model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-mr-wagon,MRワゴン,root,root,"31,000km",31000,31000,8,20.2,33.5,27.8,28.9,25.3,31.0,33.5,"2013年式 / X / 31,000km / 富山県",2013年式,X,"31,000km",富山県,manen
suzuki-mr-wagon,MRワゴン,root,root,"32,000km",32000,32000,4,15.0,32.5,20.7,17.6,16.1,19.2,32.5,"2012年式 / G / 32,000km / 奈良県",2012年式,G,"32,000km",奈良県,manen
suzuki-mr-wagon,MRワゴン,root,root,"33,000km",33000,33000,14,25.3,48.0,35.6,36.1,36.1,36.1,48.0,"2014年式 / ウィット XS / 33,000km / 京都府",2014年式,ウィット XS,"33,000km",京都府,manen
suzuki-mr-wagon,MRワゴン,root,root,"34,000km",34000,34000,10,5.0,42.0,25.7,23.1,20.1,34.0,42.0,"2015年式 / L / 34,000km / 大阪府",2015年式,L,"34,000km",大阪府,manen
suzuki-mr-wagon,MRワゴン,root,root,"35,000km",35000,35000,5,11.1,36.5,25.6,24.5,21.9,34.2,36.5,"2013年式 / ウィット TS / 35,000km / 岩手県",2013年式,ウィット TS,"35,000km",岩手県,manen
suzuki-mr-wagon,MRワゴン,root,root,"36,000km",36000,36000,6,20.5,39.2,27.5,27.4,21.3,28.9,39.2,"2015年式 / ウィット LS / 36,000km / 高知県",2015年式,ウィット LS,"36,000km",高知県,manen
suzuki-mr-wagon,MRワゴン,root,root,"37,000km",37000,37000,12,17.0,30.9,21.7,21.3,21.3,21.3,30.9,"2014年式 / Xセレクション / 37,000km / 愛知県",2014年式,Xセレクション,"37,000km",愛知県,manen
suzuki-mr-wagon,MRワゴン,root,root,"38,000km",38000,38000,5,5.2,33.0,24.9,27.5,27.4,31.2,33.0,"2011年式 / X / 38,000km / 東京都",2011年式,X,"38,000km",東京都,manen
suzuki-mr-wagon,MRワゴン,root,root,"39,000km",39000,39000,9,16.5,32.5,24.7,23.1,21.0,30.4,32.5,"2011年式 / G / 39,000km / 岐阜県",2011年式,G,"39,000km",岐阜県,manen
suzuki-mr-wagon,MRワゴン,root,root,4万km,40000,40000,16,5.0,25.0,19.4,21.0,21.0,21.0,25.0,2015年式 / L / 4万km / 岡山県,2015年式,L,4万km,岡山県,manen
suzuki-mr-wagon,MRワゴン,root,root,"41,000km",41000,41000,5,5.0,29.0,18.1,17.3,15.4,23.9,29.0,"2013年式 / ウィット XS / 41,000km / 富山県",2013年式,ウィット XS,"41,000km",富山県,manen
suzuki-mr-wagon,MRワゴン,root,root,"42,000km",42000,42000,17,5.0,35.5,23.0,26.7,17.0,28.0,35.5,"2014年式 / L / 42,000km / 滋賀県",2014年式,L,"42,000km",滋賀県,manen
suzuki-mr-wagon,MRワゴン,root,root,"43,000km",43000,43000,17,15.7,45.0,33.3,34.2,34.2,34.2,45.0,"2014年式 / L / 43,000km / 静岡県",2014年式,L,"43,000km",静岡県,manen
suzuki-mr-wagon,MRワゴン,root,root,"44,000km",44000,44000,8,6.7,39.7,25.2,25.1,19.0,30.2,39.7,"2014年式 / ウィット XS / 44,000km / 山形県",2014年式,ウィット XS,"44,000km",山形県,manen
suzuki-mr-wagon,MRワゴン,root,root,"45,000km",45000,45000,14,16.4,25.0,23.5,25.0,21.4,25.0,25.0,"2012年式 / G / 45,000km / 静岡県",2012年式,G,"45,000km",静岡県,manen
suzuki-mr-wagon,MRワゴン,root,root,"46,000km",46000,46000,18,5.0,41.7,28.8,29.8,27.0,37.3,41.7,"2015年式 / X / 46,000km / 大分県",2015年式,X,"46,000km",大分県,manen
suzuki-mr-wagon,MRワゴン,root,root,"47,000km",47000,47000,15,5.0,38.5,28.4,32.3,22.1,35.7,38.5,"2015年式 / ウィット XS / 47,000km / 山梨県",2015年式,ウィット XS,"47,000km",山梨県,manen
suzuki-mr-wagon,MRワゴン,root,root,"48,000km",48000,48000,12,5.0,29.0,19.3,18.4,16.9,20.8,29.0,"2014年式 / ウィット XS / 48,000km / 兵庫県",2014年式,ウィット XS,"48,000km",兵庫県,manen
suzuki-mr-wagon,MRワゴン,root,root,"49,000km",49000,49000,13,21.0,36.0,33.1,36.0,36.0,36.0,36.0,"2014年式 / X / 49,000km / 青森県",2014年式,X,"49,000km",青森県,manen
suzuki-mr-wagon,MRワゴン,root,root,5万km,50000,50000,20,5.0,41.5,26.8,28.2,28.2,28.2,41.5,2013年式 / ウィット XS / 5万km / 福島県,2013年式,ウィット XS,5万km,福島県,manen
suzuki-mr-wagon,MRワゴン,root,root,"51,000km",51000,51000,13,5.0,43.5,28.3,30.1,24.5,35.5,43.5,"2014年式 / ウィット LS / 51,000km / 東京都",2014年式,ウィット LS,"51,000km",東京都,manen
suzuki-mr-wagon,MRワゴン,root,root,"52,000km",52000,52000,13,17.5,42.0,28.2,27.2,25.5,31.5,42.0,"2015年式 / ウィット XS / 52,000km / 千葉県",2015年式,ウィット XS,"52,000km",千葉県,manen
suzuki-mr-wagon,MRワゴン,root,root,"53,000km",53000,53000,21,13.8,48.0,30.1,30.0,29.5,30.0,48.0,"2013年式 / ウィット LS 4WD / 53,000km / 愛知県",2013年式,ウィット LS 4WD,"53,000km",愛知県,manen
suzuki-mr-wagon,MRワゴン,root,root,"54,000km",54000,54000,22,5.0,31.2,20.3,18.7,18.7,23.9,31.2,"2011年式 / X 4WD / 54,000km / 福岡県",2011年式,X 4WD,"54,000km",福岡県,manen
suzuki-mr-wagon,MRワゴン,root,root,"55,000km",55000,55000,14,5.0,35.0,23.8,25.9,15.4,34.5,35.0,"2014年式 / X 4WD / 55,000km / 東京都",2014年式,X 4WD,"55,000km",東京都,manen
suzuki-mr-wagon,MRワゴン,root,root,"56,000km",56000,56000,8,10.8,45.0,31.8,34.8,34.5,35.0,45.0,"2016年式 / ウィット XS 4WD / 56,000km / 福島県",2016年式,ウィット XS 4WD,"56,000km",福島県,manen
suzuki-mr-wagon,MRワゴン,root,root,"57,000km",57000,57000,23,5.0,47.6,23.6,19.6,19.6,29.0,47.6,"2014年式 / X 4WD / 57,000km / 埼玉県",2014年式,X 4WD,"57,000km",埼玉県,manen
suzuki-mr-wagon,MRワゴン,root,root,"58,000km",58000,58000,20,5.0,36.5,23.9,28.5,17.4,28.5,36.5,"2013年式 / ウィット TS / 58,000km / 宮崎県",2013年式,ウィット TS,"58,000km",宮崎県,manen
suzuki-mr-wagon,MRワゴン,root,root,"59,000km",59000,59000,19,5.0,34.0,22.7,26.4,16.5,26.4,34.0,"2013年式 / ウィット XS / 59,000km / 高知県",2013年式,ウィット XS,"59,000km",高知県,manen
