model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-dex,デックス,root,root,"101,000km",101000,101000,1,16.0,16.0,16.0,16.0,16.0,16.0,16.0,"2008年式 / 1.3 i-S / 101,000km / 福島県",2008年式,1.3 i-S,"101,000km",福島県,manen
subaru-dex,デックス,root,root,"102,000km",102000,102000,2,4.0,12.3,8.2,8.2,4.0,12.3,12.3,"2008年式 / 1.3 i-S 4WD / 102,000km / 福島県",2008年式,1.3 i-S 4WD,"102,000km",福島県,manen
subaru-dex,デックス,root,root,"103,000km",103000,103000,1,19.0,19.0,19.0,19.0,19.0,19.0,19.0,"2008年式 / 1.3 i / 103,000km / 埼玉県",2008年式,1.3 i,"103,000km",埼玉県,manen
subaru-dex,デックス,root,root,"104,000km",104000,104000,2,7.3,13.8,10.6,10.6,7.3,13.8,13.8,"2009年式 / 1.3 i-L / 104,000km / 佐賀県",2009年式,1.3 i-L,"104,000km",佐賀県,manen
subaru-dex,デックス,root,root,"105,000km",105000,105000,1,16.8,16.8,16.8,16.8,16.8,16.8,16.8,"2009年式 / 1.3 i / 105,000km / 岐阜県",2009年式,1.3 i,"105,000km",岐阜県,manen
subaru-dex,デックス,root,root,"106,000km",106000,106000,1,10.8,10.8,10.8,10.8,10.8,10.8,10.8,"2008年式 / 1.3 i-S / 106,000km / 埼玉県",2008年式,1.3 i-S,"106,000km",埼玉県,manen
subaru-dex,デックス,root,root,"107,000km",107000,107000,2,18.3,18.7,18.5,18.5,18.3,18.7,18.7,"2009年式 / 1.3 i-S / 107,000km / 岐阜県",2009年式,1.3 i-S,"107,000km",岐阜県,manen
subaru-dex,デックス,root,root,"108,000km",108000,108000,1,20.4,20.4,20.4,20.4,20.4,20.4,20.4,"2008年式 / 1.3 i-S 4WD / 108,000km / 佐賀県",2008年式,1.3 i-S 4WD,"108,000km",佐賀県,manen
subaru-dex,デックス,root,root,"109,000km",109000,109000,3,5.0,18.1,12.5,14.4,5.0,18.1,18.1,"2008年式 / 1.3 i-L / 109,000km / 新潟県",2008年式,1.3 i-L,"109,000km",新潟県,manen
subaru-dex,デックス,root,root,11万km,110000,110000,1,5.2,5.2,5.2,5.2,5.2,5.2,5.2,2010年式 / 1.3 i-S / 11万km / 徳島県,2010年式,1.3 i-S,11万km,徳島県,manen
subaru-dex,デックス,root,root,"111,000km",111000,111000,1,7.2,7.2,7.2,7.2,7.2,7.2,7.2,"2007年式 / 1.3 i-L / 111,000km / 愛知県",2007年式,1.3 i-L,"111,000km",愛知県,manen
subaru-dex,デックス,root,root,"112,000km",112000,112000,1,10.8,10.8,10.8,10.8,10.8,10.8,10.8,"2010年式 / 1.3 i-S / 112,000km / 鹿児島県",2010年式,1.3 i-S,"112,000km",鹿児島県,manen
subaru-dex,デックス,root,root,"117,000km",117000,117000,1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,"2007年式 / 1.3 i-L 4WD / 117,000km / 青森県",2007年式,1.3 i-L 4WD,"117,000km",青森県,manen
subaru-dex,デックス,root,root,"119,000km",119000,119000,1,6.3,6.3,6.3,6.3,6.3,6.3,6.3,"2008年式 / 1.3 i-S 4WD / 119,000km / 滋賀県",2008年式,1.3 i-S 4WD,"119,000km",滋賀県,manen
subaru-dex,デックス,root,root,12万km,120000,120000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2009年式 / 1.3 i / 12万km / 静岡県,2009年式,1.3 i,12万km,静岡県,manen
subaru-dex,デックス,root,root,"124,000km",124000,124000,1,10.9,10.9,10.9,10.9,10.9,10.9,10.9,"2009年式 / 1.3 i / 124,000km / 福井県",2009年式,1.3 i,"124,000km",福井県,manen
subaru-dex,デックス,root,root,13万km,130000,130000,3,5.5,17.4,13.4,17.4,5.5,17.4,17.4,2007年式 / 1.3 i-S / 13万km / 和歌山県,2007年式,1.3 i-S,13万km,和歌山県,manen
subaru-dex,デックス,root,root,"131,000km",131000,131000,1,21.5,21.5,21.5,21.5,21.5,21.5,21.5,"2008年式 / 1.3 i / 131,000km / 宮城県",2008年式,1.3 i,"131,000km",宮城県,manen
subaru-dex,デックス,root,root,"132,000km",132000,132000,2,15.9,15.9,15.9,15.9,15.9,15.9,15.9,"2007年式 / 1.3 i-S / 132,000km / 富山県",2007年式,1.3 i-S,"132,000km",富山県,manen
subaru-dex,デックス,root,root,"133,000km",133000,133000,1,11.5,11.5,11.5,11.5,11.5,11.5,11.5,"2009年式 / 1.3 i / 133,000km / 岡山県",2009年式,1.3 i,"133,000km",岡山県,manen
subaru-dex,デックス,root,root,"134,000km",134000,134000,1,4.3,4.3,4.3,4.3,4.3,4.3,4.3,"2007年式 / 1.3 i-S / 134,000km / 山口県",2007年式,1.3 i-S,"134,000km",山口県,manen
subaru-dex,デックス,root,root,"135,000km",135000,135000,1,17.4,17.4,17.4,17.4,17.4,17.4,17.4,"2007年式 / 1.3 i-L / 135,000km / 沖縄県",2007年式,1.3 i-L,"135,000km",沖縄県,manen
subaru-dex,デックス,root,root,"136,000km",136000,136000,1,17.2,17.2,17.2,17.2,17.2,17.2,17.2,"2008年式 / 1.3 i-S / 136,000km / 長崎県",2008年式,1.3 i-S,"136,000km",長崎県,manen
subaru-dex,デックス,root,root,"141,000km",141000,141000,1,7.8,7.8,7.8,7.8,7.8,7.8,7.8,"2010年式 / 1.3 i-S / 141,000km / 和歌山県",2010年式,1.3 i-S,"141,000km",和歌山県,manen
subaru-dex,デックス,root,root,"148,000km",148000,148000,1,6.4,6.4,6.4,6.4,6.4,6.4,6.4,"2009年式 / 1.3 i-L 4WD / 148,000km / 香川県",2009年式,1.3 i-L 4WD,"148,000km",香川県,manen
subaru-dex,デックス,root,root,"151,000km",151000,151000,1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,"2007年式 / 1.3 i-S / 151,000km / 宮崎県",2007年式,1.3 i-S,"151,000km",宮崎県,manen
subaru-dex,デックス,root,root,"155,000km",155000,155000,1,9.6,9.6,9.6,9.6,9.6,9.6,9.6,"2009年式 / 1.3 i-S / 155,000km / 香川県",2009年式,1.3 i-S,"155,000km",香川県,manen
subaru-dex,デックス,root,root,"177,000km",177000,177000,1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,"2009年式 / 1.3 i / 177,000km / 愛媛県",2009年式,1.3 i,"177,000km",愛媛県,manen
subaru-dex,デックス,root,root,31万km,310000,310000,1,5.2,5.2,5.2,5.2,5.2,5.2,5.2,2008年式 / 1.3 i / 31万km / 鹿児島県,2008年式,1.3 i,31万km,鹿児島県,manen
