model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-mira-avi,ミラアヴィ,root,root,3万km,30000,30000,4,5.5,19.4,13.2,14.0,10.3,17.7,19.4,2002年式 / X / 3万km / 大分県,2002年式,X,3万km,大分県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"31,000km",31000,31000,4,6.0,13.0,10.7,11.9,11.5,12.3,13.0,"2004年式 / X / 31,000km / 愛知県",2004年式,X,"31,000km",愛知県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"32,000km",32000,32000,6,7.2,29.5,17.1,17.1,10.8,20.7,29.5,"2004年式 / L 4WD / 32,000km / 茨城県",2004年式,L 4WD,"32,000km",茨城県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"33,000km",33000,33000,8,2.4,20.5,13.0,13.4,11.7,17.1,20.5,"2003年式 / RS / 33,000km / 福井県",2003年式,RS,"33,000km",福井県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"34,000km",34000,34000,13,7.3,28.3,12.1,9.7,7.8,15.1,28.3,"2004年式 / RS / 34,000km / 徳島県",2004年式,RS,"34,000km",徳島県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"35,000km",35000,35000,9,4.8,23.2,12.2,9.0,6.3,20.0,23.2,"2004年式 / L セレクション / 35,000km / 岩手県",2004年式,L セレクション,"35,000km",岩手県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"36,000km",36000,36000,8,6.0,19.9,13.0,14.8,6.8,17.5,19.9,"2003年式 / X / 36,000km / 愛媛県",2003年式,X,"36,000km",愛媛県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"37,000km",37000,37000,9,3.6,20.8,13.7,15.6,10.8,17.2,20.8,"2002年式 / X / 37,000km / 東京都",2002年式,X,"37,000km",東京都,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"38,000km",38000,38000,11,1.2,24.4,12.0,11.6,7.7,16.0,24.4,"2004年式 / X / 38,000km / 島根県",2004年式,X,"38,000km",島根県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"39,000km",39000,39000,9,7.6,30.0,15.8,16.6,10.8,17.6,30.0,"2005年式 / RS / 39,000km / 奈良県",2005年式,RS,"39,000km",奈良県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,4万km,40000,40000,5,9.0,26.4,14.9,13.8,9.3,16.0,26.4,2004年式 / X / 4万km / 茨城県,2004年式,X,4万km,茨城県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"41,000km",41000,41000,13,5.4,20.2,13.8,15.5,12.0,16.8,20.2,"2003年式 / L / 41,000km / 福岡県",2003年式,L,"41,000km",福岡県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"42,000km",42000,42000,9,6.0,25.6,14.4,11.8,9.2,16.5,25.6,"2004年式 / L セレクション / 42,000km / 広島県",2004年式,L セレクション,"42,000km",広島県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"43,000km",43000,43000,11,5.7,21.3,13.1,12.1,8.4,17.4,21.3,"2002年式 / RS / 43,000km / 長崎県",2002年式,RS,"43,000km",長崎県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"44,000km",44000,44000,16,6.0,30.0,15.3,11.4,8.0,20.0,30.0,"2002年式 / RS / 44,000km / 茨城県",2002年式,RS,"44,000km",茨城県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"45,000km",45000,45000,7,5.0,19.6,12.7,14.0,12.3,15.1,19.6,"2005年式 / L / 45,000km / 徳島県",2005年式,L,"45,000km",徳島県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"46,000km",46000,46000,16,3.9,20.7,12.3,12.3,7.0,17.6,20.7,"2006年式 / L 4WD / 46,000km / 鹿児島県",2006年式,L 4WD,"46,000km",鹿児島県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"47,000km",47000,47000,22,4.8,23.2,13.7,15.7,8.6,19.4,23.2,"2004年式 / RS / 47,000km / 埼玉県",2004年式,RS,"47,000km",埼玉県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"48,000km",48000,48000,7,4.8,17.2,10.5,8.4,8.0,10.3,17.2,"2003年式 / マイセレクション / 48,000km / 宮城県",2003年式,マイセレクション,"48,000km",宮城県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"49,000km",49000,49000,6,16.0,26.0,18.9,17.7,16.1,20.1,26.0,"2004年式 / RS / 49,000km / 青森県",2004年式,RS,"49,000km",青森県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,5万km,50000,50000,13,8.0,30.0,20.0,22.6,15.4,22.8,30.0,2004年式 / RS / 5万km / 京都府,2004年式,RS,5万km,京都府,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"51,000km",51000,51000,18,5.0,27.7,15.5,15.3,11.7,17.3,27.7,"2004年式 / マイセレクション / 51,000km / 滋賀県",2004年式,マイセレクション,"51,000km",滋賀県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"52,000km",52000,52000,6,6.3,19.3,10.8,8.7,7.8,13.9,19.3,"2003年式 / X リミテッド / 52,000km / 徳島県",2003年式,X リミテッド,"52,000km",徳島県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"53,000km",53000,53000,21,5.7,25.0,15.7,17.7,10.0,20.8,25.0,"2003年式 / RS / 53,000km / 熊本県",2003年式,RS,"53,000km",熊本県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"54,000km",54000,54000,17,5.3,20.7,12.4,13.1,8.9,16.2,20.7,"2004年式 / RS / 54,000km / 新潟県",2004年式,RS,"54,000km",新潟県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"55,000km",55000,55000,11,5.5,21.0,14.0,15.2,6.9,19.9,21.0,"2003年式 / RS / 55,000km / 青森県",2003年式,RS,"55,000km",青森県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"56,000km",56000,56000,11,5.0,28.0,15.2,15.0,12.0,19.0,28.0,"2005年式 / RS / 56,000km / 愛知県",2005年式,RS,"56,000km",愛知県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"57,000km",57000,57000,9,5.1,20.5,11.9,12.3,5.7,15.8,20.5,"2003年式 / X リミテッド / 57,000km / 愛媛県",2003年式,X リミテッド,"57,000km",愛媛県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"58,000km",58000,58000,16,5.4,25.3,12.4,13.4,5.5,16.5,25.3,"2002年式 / RS / 58,000km / 栃木県",2002年式,RS,"58,000km",栃木県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"59,000km",59000,59000,20,4.0,23.0,13.7,14.6,9.9,19.4,23.0,"2002年式 / RS / 59,000km / 千葉県",2002年式,RS,"59,000km",千葉県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,6万km,60000,60000,14,4.3,27.3,14.9,16.4,7.0,19.5,27.3,2005年式 / RS / 6万km / 栃木県,2005年式,RS,6万km,栃木県,manen
