model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-sienta,シエンタ,root,root,"118,000km",118000,118000,3,9.7,22.3,16.4,17.2,9.7,22.3,22.3,"2011年式 / 1.5 X Lパッケージ / 118,000km / 鹿児島県",2011年式,1.5 X Lパッケージ,"118,000km",鹿児島県,manen
toyota-sienta,シエンタ,root,root,"119,000km",119000,119000,3,37.1,84.2,68.1,83.0,37.1,84.2,84.2,"2018年式 / ハイブリッド 1.5 G クエロ / 119,000km / 徳島県",2018年式,ハイブリッド 1.5 G クエロ,"119,000km",徳島県,manen
toyota-sienta,シエンタ,root,root,12万km,120000,120000,4,9.2,67.7,33.1,27.7,20.1,35.3,67.7,2017年式 / 1.5 G / 12万km / 高知県,2017年式,1.5 G,12万km,高知県,manen
toyota-sienta,シエンタ,root,root,"121,000km",121000,121000,2,42.2,55.2,48.7,48.7,42.2,55.2,55.2,"2017年式 / 1.5 X / 121,000km / 岐阜県",2017年式,1.5 X,"121,000km",岐阜県,manen
toyota-sienta,シエンタ,root,root,"122,000km",122000,122000,4,16.6,29.2,22.9,22.9,20.5,25.3,29.2,"2017年式 / ハイブリッド 1.5 G / 122,000km / 静岡県",2017年式,ハイブリッド 1.5 G,"122,000km",静岡県,manen
toyota-sienta,シエンタ,root,root,"123,000km",123000,123000,3,22.3,57.7,36.3,28.9,22.3,57.7,57.7,"2017年式 / ハイブリッド 1.5 G / 123,000km / 鳥取県",2017年式,ハイブリッド 1.5 G,"123,000km",鳥取県,manen
toyota-sienta,シエンタ,root,root,"124,000km",124000,124000,6,5.9,52.2,33.1,34.8,24.6,46.5,52.2,"2017年式 / 1.5 G / 124,000km / 大阪府",2017年式,1.5 G,"124,000km",大阪府,manen
toyota-sienta,シエンタ,root,root,"125,000km",125000,125000,3,24.0,60.5,37.2,27.0,24.0,60.5,60.5,"2015年式 / ハイブリッド 1.5 G / 125,000km / 千葉県",2015年式,ハイブリッド 1.5 G,"125,000km",千葉県,manen
toyota-sienta,シエンタ,root,root,"126,000km",126000,126000,2,28.3,60.5,44.4,44.4,28.3,60.5,60.5,"2019年式 / 1.5 X / 126,000km / 兵庫県",2019年式,1.5 X,"126,000km",兵庫県,manen
toyota-sienta,シエンタ,root,root,"127,000km",127000,127000,4,30.5,98.5,59.1,53.8,47.3,60.3,98.5,"2021年式 / ハイブリッド 1.5 G セーフティエディション / 127,000km / 岐阜県",2021年式,ハイブリッド 1.5 G セーフティエディション,"127,000km",岐阜県,manen
toyota-sienta,シエンタ,root,root,"128,000km",128000,128000,2,19.9,49.1,34.5,34.5,19.9,49.1,49.1,"2017年式 / 1.5 X / 128,000km / 香川県",2017年式,1.5 X,"128,000km",香川県,manen
toyota-sienta,シエンタ,root,root,"129,000km",129000,129000,3,33.1,97.4,56.4,38.6,33.1,97.4,97.4,"2019年式 / 1.5 X / 129,000km / 奈良県",2019年式,1.5 X,"129,000km",奈良県,manen
toyota-sienta,シエンタ,root,root,13万km,130000,130000,1,21.0,21.0,21.0,21.0,21.0,21.0,21.0,2009年式 / 1.5 X Sエディション / 13万km / 青森県,2009年式,1.5 X Sエディション,13万km,青森県,manen
toyota-sienta,シエンタ,root,root,"131,000km",131000,131000,2,57.5,79.9,68.7,68.7,57.5,79.9,79.9,"2018年式 / 1.5 G クエロ / 131,000km / 群馬県",2018年式,1.5 G クエロ,"131,000km",群馬県,manen
toyota-sienta,シエンタ,root,root,"132,000km",132000,132000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2005年式 / 1.5 X リミテッド / 132,000km / 佐賀県",2005年式,1.5 X リミテッド,"132,000km",佐賀県,manen
toyota-sienta,シエンタ,root,root,"133,000km",133000,133000,2,21.6,28.0,24.8,24.8,21.6,28.0,28.0,"2013年式 / 1.5 ダイス リミテッド / 133,000km / 岩手県",2013年式,1.5 ダイス リミテッド,"133,000km",岩手県,manen
