model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-esse,エッセ,root,root,8万km,80000,80000,10,5.0,22.6,12.2,11.7,5.0,15.5,22.6,2009年式 / D / 8万km / 宮崎県,2009年式,D,8万km,宮崎県,manen
daihatsu-esse,エッセ,root,root,"81,000km",81000,81000,6,5.0,29.7,16.0,18.3,5.2,19.6,29.7,"2010年式 / カスタム / 81,000km / 愛知県",2010年式,カスタム,"81,000km",愛知県,manen
daihatsu-esse,エッセ,root,root,"82,000km",82000,82000,9,5.0,27.5,12.9,9.6,7.0,20.2,27.5,"2010年式 / D / 82,000km / 沖縄県",2010年式,D,"82,000km",沖縄県,manen
daihatsu-esse,エッセ,root,root,"83,000km",83000,83000,7,5.0,25.3,10.4,9.9,5.0,10.2,25.3,"2007年式 / カスタム / 83,000km / 富山県",2007年式,カスタム,"83,000km",富山県,manen
daihatsu-esse,エッセ,root,root,"84,000km",84000,84000,6,6.6,29.1,19.2,21.2,8.3,29.0,29.1,"2007年式 / カスタム / 84,000km / 大分県",2007年式,カスタム,"84,000km",大分県,manen
daihatsu-esse,エッセ,root,root,"85,000km",85000,85000,7,5.0,25.0,12.3,12.2,10.2,14.5,25.0,"2011年式 / カスタム / 85,000km / 三重県",2011年式,カスタム,"85,000km",三重県,manen
daihatsu-esse,エッセ,root,root,"86,000km",86000,86000,13,5.0,36.3,14.3,9.6,5.0,17.4,36.3,"2010年式 / カスタム / 86,000km / 大阪府",2010年式,カスタム,"86,000km",大阪府,manen
daihatsu-esse,エッセ,root,root,"87,000km",87000,87000,6,5.0,23.6,11.4,7.2,5.0,20.7,23.6,"2009年式 / カスタム / 87,000km / 石川県",2009年式,カスタム,"87,000km",石川県,manen
daihatsu-esse,エッセ,root,root,"88,000km",88000,88000,13,5.0,21.1,13.1,13.8,9.3,16.2,21.1,"2007年式 / エコ / 88,000km / 沖縄県",2007年式,エコ,"88,000km",沖縄県,manen
daihatsu-esse,エッセ,root,root,"89,000km",89000,89000,4,5.0,17.3,9.8,8.3,5.0,11.7,17.3,"2009年式 / カスタム / 89,000km / 山形県",2009年式,カスタム,"89,000km",山形県,manen
daihatsu-esse,エッセ,root,root,9万km,90000,90000,5,5.0,8.5,5.7,5.0,5.0,5.0,8.5,2006年式 / D / 9万km / 大阪府,2006年式,D,9万km,大阪府,manen
daihatsu-esse,エッセ,root,root,"91,000km",91000,91000,3,5.0,19.5,10.5,7.1,5.0,19.5,19.5,"2010年式 / カスタム 4WD / 91,000km / 和歌山県",2010年式,カスタム 4WD,"91,000km",和歌山県,manen
daihatsu-esse,エッセ,root,root,"92,000km",92000,92000,7,5.0,29.5,14.6,15.0,9.2,17.0,29.5,"2007年式 / カスタム / 92,000km / 岐阜県",2007年式,カスタム,"92,000km",岐阜県,manen
daihatsu-esse,エッセ,root,root,"93,000km",93000,93000,3,5.0,14.5,8.6,6.4,5.0,14.5,14.5,"2007年式 / カスタム / 93,000km / 愛知県",2007年式,カスタム,"93,000km",愛知県,manen
daihatsu-esse,エッセ,root,root,"94,000km",94000,94000,5,5.0,24.5,10.0,5.3,5.0,10.0,24.5,"2010年式 / カスタム / 94,000km / 愛媛県",2010年式,カスタム,"94,000km",愛媛県,manen
daihatsu-esse,エッセ,root,root,"95,000km",95000,95000,4,5.0,19.1,12.1,12.2,11.6,12.7,19.1,"2007年式 / カスタム / 95,000km / 福岡県",2007年式,カスタム,"95,000km",福岡県,manen
daihatsu-esse,エッセ,root,root,"96,000km",96000,96000,7,5.0,29.7,12.8,5.0,5.0,19.5,29.7,"2008年式 / カスタム / 96,000km / 富山県",2008年式,カスタム,"96,000km",富山県,manen
daihatsu-esse,エッセ,root,root,"97,000km",97000,97000,4,5.0,22.1,9.3,5.0,5.0,5.0,22.1,"2010年式 / カスタム / 97,000km / 東京都",2010年式,カスタム,"97,000km",東京都,manen
daihatsu-esse,エッセ,root,root,"98,000km",98000,98000,3,5.0,35.5,25.3,35.5,5.0,35.5,35.5,"2010年式 / カスタム / 98,000km / 富山県",2010年式,カスタム,"98,000km",富山県,manen
daihatsu-esse,エッセ,root,root,"99,000km",99000,99000,2,29.5,32.0,30.8,30.8,29.5,32.0,32.0,"2009年式 / カスタム / 99,000km / 三重県",2009年式,カスタム,"99,000km",三重県,manen
daihatsu-esse,エッセ,root,root,10万km,100000,100000,7,5.0,34.2,17.3,16.2,10.9,20.3,34.2,2011年式 / カスタム / 10万km / 山口県,2011年式,カスタム,10万km,山口県,manen
