model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-insight,インサイト,root,root,"199,000km",199000,199000,1,10.6,10.6,10.6,10.6,10.6,10.6,10.6,"2009年式 / 1.3 G / 199,000km / 長野県",2009年式,1.3 G,"199,000km",長野県,manen
honda-insight,インサイト,root,root,20万km,200000,200000,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2009年式 / 1.3 LS / 20万km / 兵庫県,2009年式,1.3 LS,20万km,兵庫県,manen
honda-insight,インサイト,root,root,"201,000km",201000,201000,1,17.0,17.0,17.0,17.0,17.0,17.0,17.0,"2011年式 / 1.5 エクスクルーシブ XL インターナビセレクト / 201,000km / 長野県",2011年式,1.5 エクスクルーシブ XL インターナビセレクト,"201,000km",長野県,manen
honda-insight,インサイト,root,root,"205,000km",205000,205000,1,21.8,21.8,21.8,21.8,21.8,21.8,21.8,"2011年式 / 1.5 エクスクルーシブ XL インターナビセレクト / 205,000km / 栃木県",2011年式,1.5 エクスクルーシブ XL インターナビセレクト,"205,000km",栃木県,manen
honda-insight,インサイト,root,root,"208,000km",208000,208000,1,20.6,20.6,20.6,20.6,20.6,20.6,20.6,"2011年式 / 1.3 LS / 208,000km / 宮崎県",2011年式,1.3 LS,"208,000km",宮崎県,manen
honda-insight,インサイト,root,root,"221,000km",221000,221000,1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,"2012年式 / 1.3 L / 221,000km / 福島県",2012年式,1.3 L,"221,000km",福島県,manen
honda-insight,インサイト,root,root,"222,000km",222000,222000,2,13.9,24.0,18.9,18.9,13.9,24.0,24.0,"2012年式 / 1.5 エクスクルーシブ XL / 222,000km / 大分県",2012年式,1.5 エクスクルーシブ XL,"222,000km",大分県,manen
honda-insight,インサイト,root,root,"227,000km",227000,227000,1,12.9,12.9,12.9,12.9,12.9,12.9,12.9,"2011年式 / 1.5 エクスクルーシブ XG / 227,000km / 高知県",2011年式,1.5 エクスクルーシブ XG,"227,000km",高知県,manen
honda-insight,インサイト,root,root,"229,000km",229000,229000,1,13.2,13.2,13.2,13.2,13.2,13.2,13.2,"2009年式 / 1.3 G / 229,000km / 愛媛県",2009年式,1.3 G,"229,000km",愛媛県,manen
honda-insight,インサイト,root,root,23万km,230000,230000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2009年式 / 1.3 G / 23万km / 長野県,2009年式,1.3 G,23万km,長野県,manen
honda-insight,インサイト,root,root,"235,000km",235000,235000,1,22.3,22.3,22.3,22.3,22.3,22.3,22.3,"2012年式 / 1.5 エクスクルーシブ XL インターナビセレクト / 235,000km / 沖縄県",2012年式,1.5 エクスクルーシブ XL インターナビセレクト,"235,000km",沖縄県,manen
honda-insight,インサイト,root,root,"244,000km",244000,244000,1,16.3,16.3,16.3,16.3,16.3,16.3,16.3,"2013年式 / 1.5 エクスクルーシブ XL インターナビセレクト / 244,000km / 福岡県",2013年式,1.5 エクスクルーシブ XL インターナビセレクト,"244,000km",福岡県,manen
honda-insight,インサイト,root,root,"254,000km",254000,254000,1,23.5,23.5,23.5,23.5,23.5,23.5,23.5,"2012年式 / 1.5 エクスクルーシブ XL / 254,000km / 東京都",2012年式,1.5 エクスクルーシブ XL,"254,000km",東京都,manen
honda-insight,インサイト,root,root,"264,000km",264000,264000,1,10.3,10.3,10.3,10.3,10.3,10.3,10.3,"2012年式 / 1.5 エクスクルーシブ XL インターナビセレクト / 264,000km / 秋田県",2012年式,1.5 エクスクルーシブ XL インターナビセレクト,"264,000km",秋田県,manen
honda-insight,インサイト,root,root,27万km,270000,270000,2,12.3,12.3,12.3,12.3,12.3,12.3,12.3,2010年式 / 1.3 L / 27万km / 岩手県,2010年式,1.3 L,27万km,岩手県,manen
