model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-stella,ステラ,root,root,"141,000km",141000,141000,1,20.5,20.5,20.5,20.5,20.5,20.5,20.5,"2016年式 / カスタムRS 4WD / 141,000km / 広島県",2016年式,カスタムRS 4WD,"141,000km",広島県,manen
subaru-stella,ステラ,root,root,"143,000km",143000,143000,2,5.0,15.3,10.2,10.2,5.0,15.3,15.3,"2016年式 / G 4WD / 143,000km / 高知県",2016年式,G 4WD,"143,000km",高知県,manen
subaru-stella,ステラ,root,root,"145,000km",145000,145000,2,5.0,26.8,15.9,15.9,5.0,26.8,26.8,"2016年式 / カスタムR スマートアシスト / 145,000km / 福井県",2016年式,カスタムR スマートアシスト,"145,000km",福井県,manen
subaru-stella,ステラ,root,root,"148,000km",148000,148000,3,5.0,23.8,14.9,16.0,5.0,23.8,23.8,"2016年式 / カスタムR スマートアシスト / 148,000km / 岡山県",2016年式,カスタムR スマートアシスト,"148,000km",岡山県,manen
subaru-stella,ステラ,root,root,15万km,150000,150000,3,16.5,26.0,21.8,23.0,16.5,26.0,26.0,2015年式 / カスタムRS 4WD / 15万km / 群馬県,2015年式,カスタムRS 4WD,15万km,群馬県,manen
subaru-stella,ステラ,root,root,"151,000km",151000,151000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2011年式 / カスタムRS / 151,000km / 兵庫県",2011年式,カスタムRS,"151,000km",兵庫県,manen
subaru-stella,ステラ,root,root,"152,000km",152000,152000,3,5.0,22.0,15.3,19.0,5.0,22.0,22.0,"2018年式 / カスタムR スマートアシスト 4WD / 152,000km / 山口県",2018年式,カスタムR スマートアシスト 4WD,"152,000km",山口県,manen
subaru-stella,ステラ,root,root,"154,000km",154000,154000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2011年式 / カスタムR / 154,000km / 千葉県",2011年式,カスタムR,"154,000km",千葉県,manen
subaru-stella,ステラ,root,root,"155,000km",155000,155000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2013年式 / カスタムR スマートアシスト / 155,000km / 千葉県",2013年式,カスタムR スマートアシスト,"155,000km",千葉県,manen
subaru-stella,ステラ,root,root,"156,000km",156000,156000,1,16.4,16.4,16.4,16.4,16.4,16.4,16.4,"2016年式 / カスタムR スマートアシスト / 156,000km / 青森県",2016年式,カスタムR スマートアシスト,"156,000km",青森県,manen
subaru-stella,ステラ,root,root,"159,000km",159000,159000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2006年式 / カスタムRS / 159,000km / 東京都",2006年式,カスタムRS,"159,000km",東京都,manen
subaru-stella,ステラ,root,root,"164,000km",164000,164000,1,15.0,15.0,15.0,15.0,15.0,15.0,15.0,"2016年式 / カスタムRS / 164,000km / 宮崎県",2016年式,カスタムRS,"164,000km",宮崎県,manen
subaru-stella,ステラ,root,root,"168,000km",168000,168000,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2013年式 / カスタムR スマートアシスト / 168,000km / 千葉県",2013年式,カスタムR スマートアシスト,"168,000km",千葉県,manen
