model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-r1,R1,root,root,"104,000km",104000,104000,9,5.3,24.8,14.1,8.4,7.2,24.4,24.8,"2006年式 / S レザー＆アルカンターラセレクション 4WD / 104,000km / 高知県",2006年式,S レザー＆アルカンターラセレクション 4WD,"104,000km",高知県,manen
subaru-r1,R1,root,root,"105,000km",105000,105000,11,6.0,32.4,15.6,12.2,8.1,21.5,32.4,"2008年式 / S レザー＆アルカンターラセレクション / 105,000km / 奈良県",2008年式,S レザー＆アルカンターラセレクション,"105,000km",奈良県,manen
subaru-r1,R1,root,root,"106,000km",106000,106000,6,6.2,43.1,21.2,15.6,7.9,39.1,43.1,"2009年式 / R プレミアム ブラック リミテッド 4WD / 106,000km / 茨城県",2009年式,R プレミアム ブラック リミテッド 4WD,"106,000km",茨城県,manen
subaru-r1,R1,root,root,"107,000km",107000,107000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2005年式 / R / 107,000km / 神奈川県",2005年式,R,"107,000km",神奈川県,manen
subaru-r1,R1,root,root,"108,000km",108000,108000,6,11.0,50.3,25.1,22.6,11.3,33.0,50.3,"2009年式 / S プレミアム ブラック リミテッド / 108,000km / 京都府",2009年式,S プレミアム ブラック リミテッド,"108,000km",京都府,manen
subaru-r1,R1,root,root,"109,000km",109000,109000,2,9.9,18.3,14.1,14.1,9.9,18.3,18.3,"2007年式 / S / 109,000km / 東京都",2007年式,S,"109,000km",東京都,manen
subaru-r1,R1,root,root,"111,000km",111000,111000,4,5.0,18.6,11.7,11.6,5.5,17.7,18.6,"2006年式 / S / 111,000km / 秋田県",2006年式,S,"111,000km",秋田県,manen
subaru-r1,R1,root,root,"112,000km",112000,112000,3,5.4,15.6,9.7,8.2,5.4,15.6,15.6,"2009年式 / R プレミアム ブラック リミテッド / 112,000km / 岩手県",2009年式,R プレミアム ブラック リミテッド,"112,000km",岩手県,manen
subaru-r1,R1,root,root,"113,000km",113000,113000,8,5.0,33.6,16.4,10.9,8.6,24.0,33.6,"2009年式 / S プレミアム ブラック リミテッド / 113,000km / 茨城県",2009年式,S プレミアム ブラック リミテッド,"113,000km",茨城県,manen
subaru-r1,R1,root,root,"114,000km",114000,114000,8,5.0,28.5,17.1,16.6,16.2,24.6,28.5,"2009年式 / S / 114,000km / 島根県",2009年式,S,"114,000km",島根県,manen
subaru-r1,R1,root,root,"115,000km",115000,115000,5,6.5,21.1,12.5,9.7,9.7,15.3,21.1,"2007年式 / R / 115,000km / 大阪府",2007年式,R,"115,000km",大阪府,manen
subaru-r1,R1,root,root,"117,000km",117000,117000,1,32.5,32.5,32.5,32.5,32.5,32.5,32.5,"2007年式 / S / 117,000km / 岡山県",2007年式,S,"117,000km",岡山県,manen
subaru-r1,R1,root,root,"118,000km",118000,118000,2,5.0,21.2,13.1,13.1,5.0,21.2,21.2,"2010年式 / S / 118,000km / 宮城県",2010年式,S,"118,000km",宮城県,manen
subaru-r1,R1,root,root,"119,000km",119000,119000,1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,"2007年式 / S 4WD / 119,000km / 東京都",2007年式,S 4WD,"119,000km",東京都,manen
subaru-r1,R1,root,root,12万km,120000,120000,1,17.7,17.7,17.7,17.7,17.7,17.7,17.7,2007年式 / S / 12万km / 岡山県,2007年式,S,12万km,岡山県,manen
subaru-r1,R1,root,root,"121,000km",121000,121000,4,10.5,26.0,17.2,16.1,12.6,19.6,26.0,"2010年式 / S / 121,000km / 福井県",2010年式,S,"121,000km",福井県,manen
subaru-r1,R1,root,root,"122,000km",122000,122000,2,5.1,14.5,9.8,9.8,5.1,14.5,14.5,"2008年式 / S / 122,000km / 三重県",2008年式,S,"122,000km",三重県,manen
subaru-r1,R1,root,root,"123,000km",123000,123000,3,11.7,34.4,24.4,27.2,11.7,34.4,34.4,"2007年式 / S / 123,000km / 滋賀県",2007年式,S,"123,000km",滋賀県,manen
subaru-r1,R1,root,root,"124,000km",124000,124000,2,7.6,13.5,10.6,10.6,7.6,13.5,13.5,"2007年式 / R / 124,000km / 鹿児島県",2007年式,R,"124,000km",鹿児島県,manen
subaru-r1,R1,root,root,"125,000km",125000,125000,7,6.3,35.1,20.4,15.4,8.8,33.6,35.1,"2010年式 / S プレミアム ブラック リミテッド / 125,000km / 兵庫県",2010年式,S プレミアム ブラック リミテッド,"125,000km",兵庫県,manen
subaru-r1,R1,root,root,"126,000km",126000,126000,2,7.7,21.2,14.4,14.4,7.7,21.2,21.2,"2008年式 / S プレミアム ブラック リミテッド 4WD / 126,000km / 静岡県",2008年式,S プレミアム ブラック リミテッド 4WD,"126,000km",静岡県,manen
subaru-r1,R1,root,root,"128,000km",128000,128000,4,12.4,30.0,19.9,18.7,14.4,23.0,30.0,"2007年式 / S / 128,000km / 静岡県",2007年式,S,"128,000km",静岡県,manen
subaru-r1,R1,root,root,"129,000km",129000,129000,4,7.2,30.2,19.5,20.2,18.0,22.5,30.2,"2010年式 / S プレミアム ブラック リミテッド / 129,000km / 山形県",2010年式,S プレミアム ブラック リミテッド,"129,000km",山形県,manen
subaru-r1,R1,root,root,13万km,130000,130000,4,5.0,20.0,14.6,16.6,14.8,18.5,20.0,2008年式 / S レザー＆アルカンターラセレクション / 13万km / 東京都,2008年式,S レザー＆アルカンターラセレクション,13万km,東京都,manen
subaru-r1,R1,root,root,"131,000km",131000,131000,2,15.7,18.3,17.0,17.0,15.7,18.3,18.3,"2006年式 / S / 131,000km / 茨城県",2006年式,S,"131,000km",茨城県,manen
subaru-r1,R1,root,root,"132,000km",132000,132000,1,17.2,17.2,17.2,17.2,17.2,17.2,17.2,"2008年式 / S / 132,000km / 宮崎県",2008年式,S,"132,000km",宮崎県,manen
subaru-r1,R1,root,root,"134,000km",134000,134000,1,22.5,22.5,22.5,22.5,22.5,22.5,22.5,"2007年式 / S 4WD / 134,000km / 青森県",2007年式,S 4WD,"134,000km",青森県,manen
subaru-r1,R1,root,root,"135,000km",135000,135000,1,4.6,4.6,4.6,4.6,4.6,4.6,4.6,"2004年式 / R / 135,000km / 福井県",2004年式,R,"135,000km",福井県,manen
subaru-r1,R1,root,root,"137,000km",137000,137000,2,5.0,11.6,8.3,8.3,5.0,11.6,11.6,"2005年式 / R 4WD / 137,000km / 鹿児島県",2005年式,R 4WD,"137,000km",鹿児島県,manen
subaru-r1,R1,root,root,"138,000km",138000,138000,3,20.8,26.5,24.1,25.0,20.8,26.5,26.5,"2007年式 / S / 138,000km / 福岡県",2007年式,S,"138,000km",福岡県,manen
subaru-r1,R1,root,root,"139,000km",139000,139000,1,15.0,15.0,15.0,15.0,15.0,15.0,15.0,"2005年式 / R / 139,000km / 栃木県",2005年式,R,"139,000km",栃木県,manen
subaru-r1,R1,root,root,"141,000km",141000,141000,1,7.8,7.8,7.8,7.8,7.8,7.8,7.8,"2004年式 / R / 141,000km / 山梨県",2004年式,R,"141,000km",山梨県,manen
subaru-r1,R1,root,root,"143,000km",143000,143000,3,4.3,22.2,14.7,17.5,4.3,22.2,22.2,"2008年式 / S 4WD / 143,000km / 愛知県",2008年式,S 4WD,"143,000km",愛知県,manen
subaru-r1,R1,root,root,"144,000km",144000,144000,1,4.3,4.3,4.3,4.3,4.3,4.3,4.3,"2004年式 / R / 144,000km / 群馬県",2004年式,R,"144,000km",群馬県,manen
subaru-r1,R1,root,root,"146,000km",146000,146000,1,11.2,11.2,11.2,11.2,11.2,11.2,11.2,"2007年式 / S / 146,000km / 大阪府",2007年式,S,"146,000km",大阪府,manen
subaru-r1,R1,root,root,"149,000km",149000,149000,2,11.7,13.3,12.5,12.5,11.7,13.3,13.3,"2006年式 / S / 149,000km / 熊本県",2006年式,S,"149,000km",熊本県,manen
subaru-r1,R1,root,root,15万km,150000,150000,1,17.4,17.4,17.4,17.4,17.4,17.4,17.4,2007年式 / S / 15万km / 富山県,2007年式,S,15万km,富山県,manen
