model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-yaris,ヤリス,root,root,"63,000km",63000,63000,6,67.6,161.2,106.7,100.9,85.3,124.5,161.2,"2021年式 / 1.5 ハイブリッド Z / 63,000km / 福井県",2021年式,1.5 ハイブリッド Z,"63,000km",福井県,manen
toyota-yaris,ヤリス,root,root,"64,000km",64000,64000,7,49.9,125.0,100.6,104.5,103.9,105.0,125.0,"2022年式 / 1.5 ハイブリッド G / 64,000km / 愛知県",2022年式,1.5 ハイブリッド G,"64,000km",愛知県,manen
toyota-yaris,ヤリス,root,root,"65,000km",65000,65000,4,77.0,136.2,104.7,102.8,98.0,107.7,136.2,"2021年式 / 1.5 ハイブリッド X / 65,000km / 岐阜県",2021年式,1.5 ハイブリッド X,"65,000km",岐阜県,manen
toyota-yaris,ヤリス,root,root,"66,000km",66000,66000,10,65.5,141.5,107.0,112.0,89.0,118.9,141.5,"2021年式 / 1.5 ハイブリッド Z / 66,000km / 千葉県",2021年式,1.5 ハイブリッド Z,"66,000km",千葉県,manen
toyota-yaris,ヤリス,root,root,"67,000km",67000,67000,5,96.5,139.1,113.5,113.8,102.0,116.0,139.1,"2021年式 / 1.5 ハイブリッド X E-Four 4WD / 67,000km / 栃木県",2021年式,1.5 ハイブリッド X E-Four 4WD,"67,000km",栃木県,manen
toyota-yaris,ヤリス,root,root,"68,000km",68000,68000,1,124.5,124.5,124.5,124.5,124.5,124.5,124.5,"2021年式 / 1.0 G / 68,000km / 滋賀県",2021年式,1.0 G,"68,000km",滋賀県,manen
toyota-yaris,ヤリス,root,root,"69,000km",69000,69000,3,70.2,109.2,88.0,84.5,70.2,109.2,109.2,"2021年式 / 1.0 G / 69,000km / 宮城県",2021年式,1.0 G,"69,000km",宮城県,manen
toyota-yaris,ヤリス,root,root,7万km,70000,70000,7,68.8,139.0,112.7,120.3,109.0,124.5,139.0,2020年式 / 1.5 ハイブリッド Z / 7万km / 和歌山県,2020年式,1.5 ハイブリッド Z,7万km,和歌山県,manen
toyota-yaris,ヤリス,root,root,"71,000km",71000,71000,2,95.8,117.7,106.8,106.8,95.8,117.7,117.7,"2022年式 / 1.5 ハイブリッド X / 71,000km / 群馬県",2022年式,1.5 ハイブリッド X,"71,000km",群馬県,manen
toyota-yaris,ヤリス,root,root,"72,000km",72000,72000,3,63.2,82.1,75.8,82.1,63.2,82.1,82.1,"2022年式 / 1.5 X 4WD / 72,000km / 高知県",2022年式,1.5 X 4WD,"72,000km",高知県,manen
toyota-yaris,ヤリス,root,root,"73,000km",73000,73000,6,75.0,117.3,95.0,97.2,84.8,98.1,117.3,"2023年式 / 1.5 ハイブリッド X E-Four 4WD / 73,000km / 茨城県",2023年式,1.5 ハイブリッド X E-Four 4WD,"73,000km",茨城県,manen
toyota-yaris,ヤリス,root,root,"74,000km",74000,74000,3,71.3,132.9,103.7,107.0,71.3,132.9,132.9,"2020年式 / 1.5 ハイブリッド Z E-Four 4WD / 74,000km / 富山県",2020年式,1.5 ハイブリッド Z E-Four 4WD,"74,000km",富山県,manen
toyota-yaris,ヤリス,root,root,"75,000km",75000,75000,6,56.0,129.7,87.8,83.0,66.6,108.8,129.7,"2024年式 / 1.5 X 4WD / 75,000km / 千葉県",2024年式,1.5 X 4WD,"75,000km",千葉県,manen
toyota-yaris,ヤリス,root,root,"76,000km",76000,76000,3,90.9,166.4,126.6,122.5,90.9,166.4,166.4,"2023年式 / 1.0 X / 76,000km / 宮崎県",2023年式,1.0 X,"76,000km",宮崎県,manen
toyota-yaris,ヤリス,root,root,"77,000km",77000,77000,4,68.5,136.5,91.3,80.1,78.6,81.6,136.5,"2020年式 / 1.5 ハイブリッド G / 77,000km / 兵庫県",2020年式,1.5 ハイブリッド G,"77,000km",兵庫県,manen
toyota-yaris,ヤリス,root,root,"78,000km",78000,78000,6,75.0,116.0,99.3,103.3,90.6,107.5,116.0,"2019年式 / 1.5 ハイブリッド X / 78,000km / 山口県",2019年式,1.5 ハイブリッド X,"78,000km",山口県,manen
toyota-yaris,ヤリス,root,root,"79,000km",79000,79000,4,107.7,141.0,118.1,111.9,108.5,115.3,141.0,"2021年式 / 1.5 ハイブリッド Z / 79,000km / 山梨県",2021年式,1.5 ハイブリッド Z,"79,000km",山梨県,manen
toyota-yaris,ヤリス,root,root,8万km,80000,80000,1,64.7,64.7,64.7,64.7,64.7,64.7,64.7,2021年式 / 1.0 X / 8万km / 広島県,2021年式,1.0 X,8万km,広島県,manen
toyota-yaris,ヤリス,root,root,"81,000km",81000,81000,7,58.0,109.0,89.7,91.0,80.0,101.7,109.0,"2022年式 / 1.5 ハイブリッド X / 81,000km / 高知県",2022年式,1.5 ハイブリッド X,"81,000km",高知県,manen
toyota-yaris,ヤリス,root,root,"82,000km",82000,82000,3,85.2,106.5,96.9,99.1,85.2,106.5,106.5,"2020年式 / 1.0 X / 82,000km / 福井県",2020年式,1.0 X,"82,000km",福井県,manen
toyota-yaris,ヤリス,root,root,"83,000km",83000,83000,3,80.6,104.5,90.8,87.2,80.6,104.5,104.5,"2020年式 / 1.0 X / 83,000km / 福島県",2020年式,1.0 X,"83,000km",福島県,manen
toyota-yaris,ヤリス,root,root,"84,000km",84000,84000,2,66.3,99.0,82.7,82.7,66.3,99.0,99.0,"2023年式 / 1.5 ハイブリッド X E-Four 4WD / 84,000km / 岐阜県",2023年式,1.5 ハイブリッド X E-Four 4WD,"84,000km",岐阜県,manen
toyota-yaris,ヤリス,root,root,"85,000km",85000,85000,2,99.4,99.8,99.6,99.6,99.4,99.8,99.8,"2021年式 / 1.5 ハイブリッド X / 85,000km / 鳥取県",2021年式,1.5 ハイブリッド X,"85,000km",鳥取県,manen
toyota-yaris,ヤリス,root,root,"86,000km",86000,86000,5,57.8,151.0,98.8,108.8,67.3,109.3,151.0,"2019年式 / 1.5 ハイブリッド G / 86,000km / 沖縄県",2019年式,1.5 ハイブリッド G,"86,000km",沖縄県,manen
toyota-yaris,ヤリス,root,root,"87,000km",87000,87000,2,75.0,101.5,88.2,88.2,75.0,101.5,101.5,"2021年式 / 1.0 X / 87,000km / 新潟県",2021年式,1.0 X,"87,000km",新潟県,manen
toyota-yaris,ヤリス,root,root,"88,000km",88000,88000,5,75.4,131.7,105.6,104.7,95.9,120.4,131.7,"2021年式 / 1.5 ハイブリッド X / 88,000km / 鳥取県",2021年式,1.5 ハイブリッド X,"88,000km",鳥取県,manen
toyota-yaris,ヤリス,root,root,"89,000km",89000,89000,3,86.8,98.3,93.7,96.0,86.8,98.3,98.3,"2021年式 / 1.5 ハイブリッド X / 89,000km / 奈良県",2021年式,1.5 ハイブリッド X,"89,000km",奈良県,manen
toyota-yaris,ヤリス,root,root,9万km,90000,90000,3,56.7,98.9,73.5,64.9,56.7,98.9,98.9,2023年式 / 1.5 ハイブリッド X E-Four 4WD / 9万km / 大分県,2023年式,1.5 ハイブリッド X E-Four 4WD,9万km,大分県,manen
