model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-fairlady-z,フェアレディZ,root,root,"193,000km",193000,193000,1,79.5,79.5,79.5,79.5,79.5,79.5,79.5,"2011年式 / 3.7 バージョン ST / 193,000km / 山形県",2011年式,3.7 バージョン ST,"193,000km",山形県,manen
nissan-fairlady-z,フェアレディZ,root,root,"196,000km",196000,196000,2,20.5,21.5,21.0,21.0,20.5,21.5,21.5,"2004年式 / 3.5 バージョン T / 196,000km / 愛知県",2004年式,3.5 バージョン T,"196,000km",愛知県,manen
nissan-fairlady-z,フェアレディZ,root,root,"203,000km",203000,203000,2,57.0,66.0,61.5,61.5,57.0,66.0,66.0,"2003年式 / 3.5 バージョン T / 203,000km / 岡山県",2003年式,3.5 バージョン T,"203,000km",岡山県,manen
nissan-fairlady-z,フェアレディZ,root,root,"209,000km",209000,209000,2,5.0,87.5,46.2,46.2,5.0,87.5,87.5,"2007年式 / 3.5 バージョン ニスモ / 209,000km / 山梨県",2007年式,3.5 バージョン ニスモ,"209,000km",山梨県,manen
nissan-fairlady-z,フェアレディZ,root,root,21万km,210000,210000,1,26.5,26.5,26.5,26.5,26.5,26.5,26.5,2005年式 / 3.5 バージョン T / 21万km / 岡山県,2005年式,3.5 バージョン T,21万km,岡山県,manen
nissan-fairlady-z,フェアレディZ,root,root,"223,000km",223000,223000,1,28.6,28.6,28.6,28.6,28.6,28.6,28.6,"2008年式 / 3.7 バージョン ST / 223,000km / 栃木県",2008年式,3.7 バージョン ST,"223,000km",栃木県,manen
nissan-fairlady-z,フェアレディZ,root,root,"224,000km",224000,224000,3,47.5,65.0,55.0,52.5,47.5,65.0,65.0,"2011年式 / 3.7 NISMO / 224,000km / 宮城県",2011年式,3.7 NISMO,"224,000km",宮城県,manen
nissan-fairlady-z,フェアレディZ,root,root,23万km,230000,230000,1,115.5,115.5,115.5,115.5,115.5,115.5,115.5,2008年式 / 3.7 バージョン S / 23万km / 青森県,2008年式,3.7 バージョン S,23万km,青森県,manen
nissan-fairlady-z,フェアレディZ,root,root,"266,000km",266000,266000,1,27.0,27.0,27.0,27.0,27.0,27.0,27.0,"1991年式 / 3.0 300ZX 2by2 Tバールーフ / 266,000km / 京都府",1991年式,3.0 300ZX 2by2 Tバールーフ,"266,000km",京都府,manen
nissan-fairlady-z,フェアレディZ,root,root,"306,000km",306000,306000,1,38.0,38.0,38.0,38.0,38.0,38.0,38.0,"2010年式 / 3.7 バージョン T / 306,000km / 岡山県",2010年式,3.7 バージョン T,"306,000km",岡山県,manen
